fpr,tpr
0.017478802524947396,0.6799742433998712
0.01760379992083498,0.6799742433998712
0.01762463282014958,0.6806181584030908
0.01764546571946418,0.6806181584030908
0.01764546571946418,0.6812620734063104
0.017687131518093372,0.6812620734063104
0.017749630216037166,0.6812620734063104
0.017853794712610154,0.6812620734063104
0.017853794712610154,0.68190598840953
0.017937126309868545,0.68190598840953
0.017937126309868545,0.683193818415969
0.018041290806441533,0.683193818415969
0.018041290806441533,0.6844816484224082
0.01806212370575613,0.6851255634256278
0.018103789504385324,0.6851255634256278
0.018103789504385324,0.6857694784288474
0.018124622403699924,0.6857694784288474
0.018124622403699924,0.686413393432067
0.01824961979958751,0.686413393432067
0.018270452698902106,0.6870573084352866
0.018270452698902106,0.6877012234385061
0.0183329513968459,0.6877012234385061
0.0183329513968459,0.6889890534449453
0.01839545009478969,0.6889890534449453
0.018437115893418888,0.6889890534449453
0.01849961459136268,0.6889890534449453
0.01852044749067728,0.6896329684481648
0.018624611987250267,0.6896329684481648
0.018645444886564864,0.6902768834513844
0.018728776483823255,0.6902768834513844
0.018728776483823255,0.690920798454604
0.01877044228245245,0.690920798454604
0.018791275181767046,0.690920798454604
0.018832940980396243,0.690920798454604
0.018895439678340033,0.690920798454604
0.01893710547696923,0.6915647134578236
0.01904126997354222,0.6915647134578236
0.019062102872856816,0.6922086284610431
0.019082935772171412,0.6922086284610431
0.019082935772171412,0.6928525434642627
0.01910376867148601,0.6928525434642627
0.019145434470115207,0.6928525434642627
0.019145434470115207,0.6934964584674823
0.0191871002687444,0.6934964584674823
0.019228766067373598,0.6934964584674823
0.019249598966688194,0.6934964584674823
0.019249598966688194,0.6954282034771411
0.019312097664631985,0.6954282034771411
0.019312097664631985,0.6960721184803605
0.01945792795983417,0.6960721184803605
0.01945792795983417,0.6967160334835801
0.01956209245640716,0.6967160334835801
0.01956209245640716,0.6973599484867997
0.019582925355721755,0.6973599484867997
0.019603758255036352,0.6980038634900193
0.019770421449553134,0.6980038634900193
0.019770421449553134,0.6986477784932389
0.01983292014749693,0.6999356084996781
0.01989541884544072,0.6999356084996781
0.01989541884544072,0.7005795235028976
0.019957917543384513,0.7005795235028976
0.019957917543384513,0.7012234385061172
0.020041249140642904,0.7012234385061172
0.020082914939272098,0.7012234385061172
0.020103747838586695,0.7012234385061172
0.020103747838586695,0.7037990985189955
0.020124580737901295,0.7037990985189955
0.020124580737901295,0.7044430135222151
0.020207912335159683,0.7044430135222151
0.020207912335159683,0.7050869285254346
0.020270411033103477,0.7050869285254346
0.020270411033103477,0.7057308435286542
0.020374575529676465,0.7057308435286542
0.02041624132830566,0.7057308435286542
0.02058290452282244,0.7057308435286542
0.02058290452282244,0.7063747585318738
0.02068706901939543,0.7063747585318738
0.020707901918710026,0.7070186735350934
0.020707901918710026,0.707662588538313
0.02077040061665382,0.707662588538313
0.02077040061665382,0.7083065035415326
0.020874565113226808,0.7083065035415326
0.020874565113226808,0.7095943335479716
0.020895398012541404,0.7095943335479716
0.020895398012541404,0.7102382485511912
0.020999562509114392,0.7102382485511912
0.020999562509114392,0.7108821635544108
0.021166225703631174,0.7108821635544108
0.021166225703631174,0.7115260785576304
0.02122872440157497,0.7115260785576304
0.02122872440157497,0.71216999356085
